-0.5926809712422116,-0.2777076399672361,-0.0646415362689705,0.8103152393418852
-0.5858877942840262,-0.2805780883450044,-0.06463754156340171,0.8126800233103344
-0.5810899954575148,-0.2823225459737011,-0.06463714695835894,0.8143710380528936
-0.5727492197970538,-0.2846245725925084,-0.06463282732687786,0.817654636120158
-0.5651999267578461,-0.28654378235975186,-0.06463044955842773,0.8199851539493357
-0.5606921405914641,-0.2873537732144233,-0.06462669394838902,0.8213599653020887
-0.5502573931032169,-0.28845529776511597,-0.06462263778466786,0.8243786992390627
-0.5422527530112707,-0.28917748050453296,-0.06461856614706864,0.8260506140187083
-0.5368081026232111,-0.2891946357954554,-0.06461527535964065,0.8274655945042039
-0.5254713415166902,-0.2890000172464596,-0.06461309876292355,0.8297731157047767
-0.5196648488258658,-0.28883475601001946,-0.06460725041783476,0.8305994389788673
-0.5138876954762976,-0.28793203367839776,-0.06460336011119377,0.8321633151769966
-0.5024913879314935,-0.2860264147930337,-0.06459724732378205,0.8345168075339101
-0.49638531336289327,-0.28487659321063175,-0.06459375988004164,0.8354666797273245
-0.48994950286237676,-0.28303156753909314,-0.06458669261054792,0.8367147370541181
-0.48025844944634954,-0.28025801881779,-0.06458294354820752,0.8379944904755751
-0.47416679541316076,-0.27841442679745837,-0.06458105464709302,0.8385580701289873
-0.46878382686203557,-0.27608497263382964,-0.0645734456284208,0.8394314772329693
-0.4604473862287002,-0.27251734085712953,-0.06456916844634941,0.8403671103335276
-0.4530273333225928,-0.26936711488442033,-0.06456444663264717,0.8407872974700898
-0.4473486391857966,-0.26623024048094596,-0.06455911527479284,0.8414583513489489
-0.43947684272443616,-0.26185033524112133,-0.06455349334589601,0.8420753232952007
-0.432151387420399,-0.2578315610600341,-0.06455296226399512,0.8422455939500695
-0.42682152838980925,-0.2543314529421581,-0.06454890995390968,0.8427295224497718
-0.4200935461473,-0.24963201773723856,-0.06454372726738107,0.8433236670911608
-0.411639273596009,-0.24384367875458002,-0.06454218920913656,0.8435540738753001
-0.40476459046888164,-0.23818252136199863,-0.0645403264106652,0.8438302786214554
-0.39691153957872094,-0.23132914766299817,-0.06453879270808731,0.8438959015229749
-0.3891854355664249,-0.2246400679828964,-0.06453456282092178,0.8435219207685278
-0.3824097374985562,-0.21759147705564316,-0.0645322469829702,0.8435749120468967
-0.37440615633698265,-0.20946441225737983,-0.06452470770305059,0.8431027894517156
-0.36773080129809615,-0.20176083756064084,-0.06452270196994855,0.842739975574538
-0.36101298717659397,-0.19308891419052981,-0.06451566318375612,0.8423827919753619
-0.3543133426830332,-0.184700339329386,-0.06451070447399188,0.8415026789182442
-0.34857771818862787,-0.1762126699688008,-0.06450582464474047,0.8407784829590419
-0.34256255902771904,-0.16755111881368695,-0.06450511457401002,0.8395791040985567
-0.3375722320318477,-0.16002420913122511,-0.06450037248373448,0.8384088900036035
-0.3333134147767686,-0.1519105317394699,-0.06449741477768643,0.8376304317145324
-0.3282415989929854,-0.14261414806986158,-0.06449504388332059,0.8362808980671932
-0.3237621724114154,-0.1336411207198682,-0.06449040052087544,0.835006160573902
-0.31956406396558357,-0.12382862872786086,-0.06448791028877711,0.8338368493329158
-0.3145764298729203,-0.11277679034284238,-0.0644884069721421,0.8319112395793965
-0.3108573486877768,-0.10187226495196813,-0.06448467237406767,0.8301228572337979
-0.30741794518673643,-0.09217759480732492,-0.06448450116867323,0.8280844568700488
-0.30455044540934045,-0.0835633767431471,-0.06448269315705862,0.8261586542904193
-0.302388644651325,-0.07428546412968091,-0.0644809904529061,0.8245161899842798
-0.2998220734411402,-0.06421635000518917,-0.06448095534631057,0.8222548341809334
-0.29795286909801183,-0.05495006351516834,-0.06447819245699689,0.8203089901414239
-0.29662486114217096,-0.044846684917211714,-0.06447186237152318,0.8184775587217742
-0.294942365412188,-0.03387879843684662,-0.0644650488054442,0.815932284255474
-0.2942307052706764,-0.022856506432079548,-0.06446152894779397,0.8134523630307782
-0.2934359423431797,-0.011266209970036137,-0.06445815270958921,0.8103291626182991
-0.2931800587344489,-0.00042257774103009096,-0.06445471172142737,0.8074333954840796
-0.2936274162784348,0.010399615977887028,-0.0644512775981671,0.8047432517898819
-0.2937888032230332,0.02001798352835576,-0.0644499080249498,0.8018480646956718
-0.29492048621373923,0.02933924105501121,-0.06444590711944642,0.7994295269659666
-0.2961394056717113,0.03983236457514305,-0.06444427561976089,0.7962841708582256
-0.2976472670027782,0.050670886990061795,-0.06443893320653735,0.7927073436995596
-0.2999301366203449,0.06133211325519649,-0.06443366290779276,0.7891665635249818
-0.30165498915680017,0.07084133634730827,-0.0644295783905361,0.785402568640297
-0.3047921522554872,0.08007984374800509,-0.06442401770426161,0.7824794186585258
-0.30801151887501715,0.08963353956180331,-0.06442121736900107,0.7790496476281393
-0.31109110961381614,0.09807829997219468,-0.0644193310834678,0.775800087560356
-0.31523961316904625,0.10704012624311401,-0.06441799724235797,0.772509683056419
-0.31890862720148105,0.11559623327478004,-0.06441638995979246,0.7687723873529092
-0.32302827832499426,0.12342550726361332,-0.06441043280452766,0.7653235666313303
-0.3272337385941403,0.1311428713987684,-0.0644044702885046,0.761569038674289
-0.33057717402585074,0.13767319051212407,-0.06440408783492037,0.7579476991430619
-0.33508526500435165,0.1437473331847123,-0.06439747014777707,0.7552437064181554
-0.34029077256651,0.1507980696293665,-0.06439335729934662,0.7517288965270369
-0.34484386782177867,0.15715974634771526,-0.06438781782358592,0.7481088227982494
-0.3508841386872061,0.16337175808626223,-0.06438336180789171,0.7451246390352769
-0.3567762454586105,0.16970957822229224,-0.06437948871440426,0.7414835553539142
-0.3619061862476463,0.17491154206579188,-0.06437244492642494,0.7382823970094079
-0.36841357101774136,0.1804408131191309,-0.0643716063444202,0.7349381278601059
-0.373950669771032,0.18534391338258827,-0.06436785337991464,0.7314470897975015
-0.37890688760404184,0.18917295113301422,-0.06436156107299602,0.7287212127259234
-0.38581554805540336,0.1935467971548344,-0.06435875968801853,0.7257648142788363
-0.392400081221294,0.197886853250349,-0.06435396689963571,0.7222319628620671
-0.3989198508045051,0.20140158559904733,-0.06435127167209147,0.7191916408492542
-0.40691054847261904,0.205195435119442,-0.06434837398148016,0.7154460194038585
-0.41242700823988176,0.20790837624048988,-0.06434682770880767,0.7122725584021364
-0.41820760488928377,0.20989367145065913,-0.06434098086520924,0.7102382939324792
-0.4267555175023288,0.21258829935308038,-0.06433676652654621,0.7071097625990924
-0.43250975670240666,0.21446429714059512,-0.06433345022527184,0.7044631359304849
-0.43761259537479164,0.2155588157061602,-0.06432984507180577,0.7026030012143949
-0.44733930768216124,0.21738084584992534,-0.06432783208084979,0.6986213763871189
-0.453048268392202,0.2184814177644384,-0.06432647574884987,0.6956465345888257
-0.4581258640805281,0.21883423983977177,-0.06432171657207682,0.6942525429027915
-0.4690228296657708,0.2194286977403893,-0.06431724910811225,0.6906692352142011
-0.47451246679161163,0.21966706365770297,-0.06431219738949402,0.688428992764573
-0.48217415443590445,0.21914916132245632,-0.06431067705188843,0.6868546662283449
-0.49274077608914435,0.21830878064350454,-0.0643093846192128,0.6837164388218583
-0.49699330667342756,0.2177524775702143,-0.06430955473481458,0.6824834206752424
-0.5041505316273137,0.21622532590751756,-0.06430591353238571,0.6811629148553914
-0.513962200489837,0.21398967626687432,-0.06430443267711715,0.6783742294142467
-0.5208561454981194,0.2118965432855621,-0.06430088864094441,0.6769008872755893
-0.5295258297221829,0.20886838837012478,-0.06429793002522391,0.6750047714698728
-0.5358212708580041,0.2065368282929449,-0.06429499959073574,0.673016745890287
-0.5410354135215779,0.2042355038480384,-0.06429217318759904,0.6726363088013274
-0.5484081493021119,0.20079399493511083,-0.06428936262208758,0.6718111900378996
-0.5558660790008936,0.1971147094499838,-0.06428764546668297,0.6703135825089717
-0.5619508190688406,0.19346977381689462,-0.06428368587426946,0.6699805175305897
-0.5693833523166104,0.18873639307922963,-0.06428119968243842,0.6690973902159251
-0.5757293234119052,0.18443452171099725,-0.06427680419598221,0.6678775157719703
-0.581791264154414,0.179836533329229,-0.06427431350222189,0.6679805484820939
-0.5889506613464767,0.1740964954393315,-0.06427458470798998,0.6674768575477384
-0.5954636578496751,0.16851553297053096,-0.06426840363231763,0.6670645189787316
-0.6022074448875935,0.16229927516113557,-0.06426485516129765,0.6674870000628136
-0.6088899790177269,0.15576496565617334,-0.06426063418819682,0.6672158637688376
-0.6148273052185703,0.14957492037956735,-0.06425947830727886,0.6680839218341291
-0.6214113207553426,0.14229042837597405,-0.06425681651875557,0.6690723497364834
-0.6281942395309649,0.13424141492594616,-0.06425400602802701,0.6698047450957639
-0.6348730215926629,0.12549088503809885,-0.06424986020927362,0.6714289001797272
-0.6418641322319268,0.11558676086902664,-0.06424550933640577,0.6723681180046117
-0.6485734396467984,0.10482898729838082,-0.0642465279452469,0.6741671851147681
-0.6542477082384293,0.09486665702668076,-0.06424317879747748,0.6749192589632859
-0.6592394783682204,0.08528738212246152,-0.06423847151936331,0.6769327078320997
-0.6638224013270607,0.07570281319491376,-0.06423397876364688,0.6783262304166685
-0.6676967939868977,0.06708526310577613,-0.06423165967099365,0.6799949814876317
-0.6716376745798048,0.057756374078797704,-0.06422706137434897,0.6822894177071493
-0.6756404496596717,0.04734367439518786,-0.06422290878687249,0.684142900192886
-0.6794372105489342,0.03645610048110491,-0.06421870125793717,0.687150500387703
-0.6828785809878336,0.025360847440811504,-0.06421426541951705,0.6894035048705609
-0.6856755282837227,0.015093069433218103,-0.06420967356493051,0.6919622931297036
-0.6879281047687882,0.0056902101011724925,-0.06420803408792523,0.6941300219741019
-0.6896779560241061,-0.0025780661498716944,-0.06420596826203917,0.6956263020400701
-0.6910248099970464,-0.009716940180052416,-0.06420278327413796,0.6977750091572813
-0.6920304172264256,-0.015703732515985454,-0.06419847432331956,0.6994174807024562
-0.6927558481164928,-0.020554167365691205,-0.06419540310563186,0.7005608567727989
-0.6932667210456154,-0.02425138457600552,-0.06419309938561338,0.7013420554427049
-0.6935890411030979,-0.026802634136153823,-0.06418750865453197,0.7018298743119256
-0.693759674555455,-0.028196177952598118,-0.06418582339540976,0.7020800024380589
-0.6937963877057565,-0.028495359386199234,-0.06418504677234188,0.7021408214607021
