There are a total of 170 points in the trajectory
-0.424276,-0.219155,0.0156043,0.834471,0.0565592,0.032499,-0.0189472,0.00875028,
-0.417663,-0.215406,0.0133939,0.835302,0.0759361,0.0424959,-0.025322,0.00739341,
-0.409343,-0.210822,0.0106279,0.835834,0.0817434,0.0443529,-0.0270932,0.00258381,
-0.402606,-0.206298,0.0080055,0.836395,0.069053,0.0497028,-0.0284871,0.00591791,
-0.394892,-0.200838,0.0048427,0.836782,0.0828934,0.0577214,-0.0337788,0.00129774,
-0.387305,-0.195529,0.00172586,0.83674,0.0626171,0.0515302,-0.0290225,0.00394038,
-0.380678,-0.189876,-0.00144252,0.837137,0.0731108,0.0615245,-0.0347606,0.00196612,
-0.372825,-0.18339,-0.00514265,0.837044,0.0781485,0.0633807,-0.0364933,-0.0038546,
-0.366288,-0.177218,-0.00858652,0.837046,0.0599459,0.0649381,-0.0353585,0.00291024,
-0.359716,-0.170243,-0.0124167,0.837081,0.0693924,0.0721739,-0.0399658,-0.00251536,
-0.353149,-0.163523,-0.0161644,0.836598,0.0577039,0.0633805,-0.0350289,-0.00426473,
-0.347545,-0.156688,-0.0198902,0.836259,0.0610082,0.0733417,-0.040221,-0.00599765,
-0.341649,-0.14974,-0.0237259,0.835448,0.0558266,0.0645145,-0.0358462,-0.00980387,
-0.336762,-0.143692,-0.0270534,0.834623,0.0375373,0.0607275,-0.0321364,-0.00209137,
-0.332609,-0.13712,-0.0305521,0.834208,0.0456598,0.0707243,-0.037865,-0.0065021,
-0.327645,-0.129614,-0.0345956,0.833271,0.0511517,0.0755522,-0.0409506,-0.0119249,
-0.323262,-0.122347,-0.0384762,0.832386,0.0372592,0.074771,-0.0390437,-0.00456982,
-0.319164,-0.11437,-0.0426685,0.831642,0.0448511,0.084767,-0.0448299,-0.0106442,
-0.314278,-0.105403,-0.0474413,0.830197,0.0478337,0.0928331,-0.0493468,-0.0162115,
-0.310651,-0.0965258,-0.0520945,0.828882,0.0345641,0.0838687,-0.0441456,-0.0147206,
-0.307288,-0.088639,-0.0562675,0.827262,0.0325576,0.0738686,-0.0392836,-0.0173948,
-0.304475,-0.0816273,-0.0599719,0.825698,0.0187303,0.070919,-0.036466,-0.00973888,
-0.30237,-0.0740356,-0.063896,0.824447,0.0235068,0.0809156,-0.042037,-0.0155743,
-0.29986,-0.0658048,-0.0681943,0.822615,0.0252006,0.0789024,-0.0414138,-0.0199402,
-0.298029,-0.0582035,-0.072125,0.82105,0.0108881,0.0780778,-0.0395862,-0.0109403,
-0.296751,-0.049891,-0.0763637,0.819639,0.0147971,0.0880742,-0.0451609,-0.0175726,
-0.295097,-0.040883,-0.0810089,0.817549,0.0173644,0.0871319,-0.0451782,-0.0230411,
-0.29442,-0.0317971,-0.0856545,0.815523,0.00621081,0.0957898,-0.0490879,-0.023214,
-0.293639,-0.0222367,-0.0905825,0.812874,0.00900886,0.0913881,-0.0473742,-0.0285096,
-0.293389,-0.0132741,-0.0951766,0.810415,-0.00621748,0.0927547,-0.0468151,-0.0201397,
-0.293845,-0.00430765,-0.0997297,0.808169,-0.00292519,0.0847668,-0.0432961,-0.0240695,
-0.294005,0.00366887,-0.103824,0.805668,-0.00118514,0.0747433,-0.0384763,-0.0250566,
-0.295127,0.011419,-0.107745,0.803616,-0.0127678,0.0822973,-0.0416955,-0.0228176,
-0.296335,0.0201517,-0.112195,0.800895,-0.0111979,0.0922931,-0.0472984,-0.0319375,
-0.297825,0.0291878,-0.116818,0.797761,-0.0243847,0.0900376,-0.0456785,-0.0281394,
-0.30007,0.0380925,-0.121365,0.794641,-0.0197153,0.0845488,-0.043432,-0.0328378,
-0.301788,0.0460474,-0.125472,0.791278,-0.0148215,0.0745492,-0.0386851,-0.0340815,
-0.30488,0.0537992,-0.129395,0.788711,-0.0342132,0.0823364,-0.0417305,-0.0281396,
-0.308058,0.0618181,-0.133486,0.785664,-0.0284262,0.0753868,-0.0386921,-0.0315442,
-0.311094,0.068934,-0.13713,0.782745,-0.0399629,0.0709098,-0.0359141,-0.0246431,
-0.315198,0.0764919,-0.140985,0.779811,-0.040347,0.077241,-0.0396642,-0.0331458,
-0.318827,0.083716,-0.144718,0.776426,-0.0324133,0.0672418,-0.03495,-0.0341759,
-0.322907,0.090345,-0.148147,0.77329,-0.0459478,0.0699042,-0.0362446,-0.0338343,
-0.327072,0.0968962,-0.151565,0.769846,-0.0371731,0.0605144,-0.0317715,-0.0343389,
-0.330379,0.102448,-0.154495,0.766497,-0.0291438,0.0505142,-0.0267844,-0.0322922,
-0.334844,0.107622,-0.157176,0.764029,-0.0496524,0.0562751,-0.0292387,-0.0276038,
-0.34,0.113633,-0.160322,0.760798,-0.0494762,0.0593761,-0.0313075,-0.03473,
-0.344519,0.119071,-0.163204,0.757445,-0.0507676,0.0494491,-0.0259629,-0.0265245,
-0.350516,0.124377,-0.165987,0.754715,-0.0642371,0.0579947,-0.0306811,-0.0327546,
-0.356374,0.129805,-0.168884,0.751352,-0.0517808,0.04932,-0.026529,-0.0332658,
-0.361463,0.134281,-0.171296,0.748352,-0.0605078,0.0433851,-0.0232898,-0.0257284,
-0.367929,0.139029,-0.17387,0.74524,-0.0629321,0.047377,-0.0259252,-0.0340359,
-0.373432,0.143268,-0.176208,0.741956,-0.0473837,0.0373769,-0.0207837,-0.0310822,
-0.378364,0.14658,-0.178048,0.739392,-0.0608857,0.0326721,-0.0180795,-0.0215705,
-0.38524,0.150349,-0.180157,0.736626,-0.0761472,0.0426673,-0.0241437,-0.0344918,
-0.39181,0.154116,-0.182312,0.733297,-0.055633,0.0326683,-0.0188821,-0.0313569,
-0.398304,0.157162,-0.184103,0.730416,-0.0818171,0.0330825,-0.0198367,-0.0319719,
-0.406276,0.160467,-0.186115,0.726852,-0.0679027,0.0288762,-0.0178437,-0.0343861,
-0.411784,0.162855,-0.187606,0.723813,-0.0434145,0.0188846,-0.01191,-0.0253555,
-0.417558,0.164579,-0.188708,0.721874,-0.0761678,0.0204685,-0.0132715,-0.0227903,
-0.42609,0.166925,-0.19026,0.718891,-0.0762901,0.021486,-0.0145037,-0.0307329,
-0.431846,0.168575,-0.191389,0.716345,-0.0400022,0.0114966,-0.00798934,-0.0190326,
-0.436945,0.169538,-0.192131,0.714552,-0.0782169,0.0126519,-0.0103569,-0.0262598,
-0.446681,0.171157,-0.193498,0.710689,-0.0875386,0.0149829,-0.0130384,-0.0404363,
-0.452405,0.172156,-0.194383,0.707799,-0.0280246,0.0049836,-0.00449265,-0.0153831,
-0.457487,0.172461,-0.194802,0.706445,-0.0878808,0.00420979,-0.00673019,-0.0228027,
-0.468395,0.172998,-0.195711,0.702942,-0.0903357,0.00457452,-0.00818609,-0.0349776,
-0.4739,0.173227,-0.196195,0.700752,-0.0409958,-0.0011686,-0.00177693,-0.0100556,
-0.481585,0.172754,-0.196389,0.699201,-0.115796,-0.00761711,-0.00309273,-0.0269947,
-0.492176,0.172035,-0.196727,0.696102,-0.0694525,-0.00486224,-0.00260206,-0.0247316,
-0.496454,0.171551,-0.196782,0.694874,-0.0461373,-0.00854122,0.00141297,-0.00696256,
-0.503629,0.170197,-0.196578,0.69353,-0.0963313,-0.0185439,0.0025119,-0.0217141,
-0.513482,0.168245,-0.196356,0.690737,-0.0777137,-0.0158675,0.00144325,-0.0268461,
-0.520413,0.166403,-0.195963,0.689233,-0.0778476,-0.0232339,0.00580879,-0.0134757,
-0.529124,0.163736,-0.19533,0.687286,-0.0805943,-0.0253428,0.0056818,-0.0223168,
-0.535462,0.161701,-0.194895,0.685259,-0.0470829,-0.0155846,0.00332318,-0.0160478,
-0.540702,0.159647,-0.194256,0.684821,-0.0633169,-0.0255366,0.00802907,-0.00515613,
-0.548112,0.156594,-0.19332,0.683918,-0.0843471,-0.0355301,0.0106024,-0.013833,
-0.555616,0.153351,-0.192379,0.682348,-0.0608723,-0.0275355,0.00799161,-0.0140932,
-0.561742,0.150103,-0.19128,0.681917,-0.0685389,-0.0374789,0.0126396,-0.0059902,
-0.569219,0.145912,-0.189896,0.68091,-0.0742622,-0.0427,0.0138009,-0.0137104,
-0.575618,0.142115,-0.188674,0.67959,-0.0552158,-0.0360163,0.0130162,-0.000250618,
-0.581718,0.138014,-0.187185,0.679565,-0.0670284,-0.0460128,0.0164914,-0.00279626,
-0.588927,0.132933,-0.185394,0.678906,-0.0733703,-0.0531225,0.0183976,-0.0105484,
-0.595487,0.127985,-0.183629,0.678348,-0.0633418,-0.0503238,0.019179,0.00496005,
-0.602277,0.122452,-0.181547,0.678573,-0.0721528,-0.060326,0.0224017,-0.0010139,
-0.609014,0.11666,-0.179427,0.678124,-0.0600376,-0.0531186,0.0191488,-0.00735504,
-0.614987,0.111148,-0.177279,0.678797,-0.062892,-0.0597449,0.0236837,0.0102765,
-0.621617,0.104674,-0.174741,0.679565,-0.0694374,-0.0697469,0.0270251,0.00454751,
-0.62844,0.0975328,-0.171964,0.680033,-0.0649202,-0.0726909,0.029656,0.0166029,
-0.63516,0.0897637,-0.168829,0.681392,-0.0691893,-0.0826923,0.0330113,0.0100521,
-0.642204,0.0809945,-0.165364,0.682019,-0.070198,-0.0926788,0.0371149,0.0101515,
-0.648962,0.0714694,-0.161491,0.683458,-0.0630395,-0.0928894,0.0373706,0.00924345,
-0.654685,0.0626801,-0.157994,0.683896,-0.0515571,-0.082926,0.0332737,0.00603673,
-0.659706,0.0542122,-0.154469,0.685585,-0.0508786,-0.0893545,0.0370347,0.0153922,
-0.664325,0.0457609,-0.151,0.686663,-0.0416399,-0.0795152,0.0323204,0.0066019,
-0.668218,0.0381622,-0.147824,0.688031,-0.0387215,-0.0771428,0.0331512,0.0215105,
-0.672176,0.0299479,-0.144321,0.689997,-0.0402438,-0.0871441,0.0368714,0.0174083,
-0.676202,0.0207924,-0.140475,0.691498,-0.0386968,-0.092339,0.0395455,0.0212214,
-0.68001,0.0112351,-0.136323,0.694118,-0.0378573,-0.100486,0.0433359,0.0236305,
-0.683461,0.00150823,-0.132166,0.695981,-0.0307479,-0.0923577,0.0390984,0.0136559,
-0.686263,-0.00747273,-0.128259,0.698178,-0.0254699,-0.0871947,0.038158,0.0225495,
-0.688519,-0.0156923,-0.124688,0.700014,-0.0198305,-0.0771973,0.033287,0.014519,
-0.690263,-0.0229125,-0.12159,0.701207,-0.015295,-0.0672434,0.0295914,0.0173523,
-0.691603,-0.0291304,-0.118818,0.703094,-0.0115504,-0.0571733,0.0254555,0.01675,
-0.692601,-0.0343481,-0.116505,0.704509,-0.00850813,-0.0471811,0.0208213,0.0117686,
-0.693324,-0.0385662,-0.114651,0.705487,-0.00605651,-0.0371821,0.016286,0.00797152,
-0.693827,-0.0417845,-0.113245,0.706134,-0.00406738,-0.0271829,0.0118358,0.00510303,
-0.694149,-0.0440029,-0.112281,0.70653,-0.00241468,-0.0171848,0.00745111,0.00291082,
-0.694318,-0.0452214,-0.111753,0.706731,-0.00098662,-0.00718522,0.00311077,0.00117078,
-0.694353,-0.0454796,-0.111642,0.706773,4.87719e-19,3.55189e-18,-1.53776e-18,-5.78753e-19,

